date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-01-01,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,6.5,2.5,4.5,0.0,24.0,3.9,11.1,,,,79.0,90.0,67.0
2013-01-02,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,7.2,2.6,4.9,0.0,11.0,2.5,7.8,,,,77.0,91.0,64.0
2013-01-03,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.3,0.8,5.6,0.0,7.0,0.8,7.2,,,,68.0,94.0,44.0
2013-01-04,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,13.1,0.6,6.8,0.0,15.0,1.9,4.4,,,,39.0,62.0,31.0
2013-01-05,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,15.1,1.9,8.5,0.0,20.0,1.1,4.7,,,,39.0,69.0,32.0
2013-01-06,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,18.2,-0.9,8.6,0.0,18.0,0.6,3.6,,,,44.0,76.0,21.0
2013-01-07,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.1,-0.4,5.8,0.0,99.0,0.3,2.8,,,,55.0,88.0,34.0
2013-01-08,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,5.4,-1.3,2.0,0.0,27.0,1.1,4.2,,,,86.0,96.0,71.0
2013-01-09,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.6,0.5,5.0,0.2,25.0,3.6,13.3,,,,83.0,95.0,68.0
2013-01-10,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.2,4.1,7.2,0.0,26.0,5.0,15.3,,,,73.0,94.0,61.0
2013-01-11,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.8,2.1,6.0,0.2,26.0,3.1,10.6,,,,73.0,92.0,53.0
2013-01-12,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,7.2,0.6,3.9,5.6,26.0,4.7,15.3,,,,83.0,94.0,68.0
2013-01-13,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,2.8,-0.8,1.0,1.8,27.0,7.2,16.9,,,,82.0,93.0,78.0
2013-01-14,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,3.7,-1.7,1.0,0.0,26.0,5.3,10.8,,,,73.0,92.0,67.0
2013-01-15,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,5.1,0.1,2.6,1.6,28.0,9.4,18.9,,,,76.0,87.0,63.0
2013-01-16,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,6.6,2.0,4.3,11.8,25.0,9.7,23.1,,,,84.0,91.0,77.0
2013-01-17,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.6,3.5,6.6,7.2,25.0,6.9,21.1,,,,74.0,95.0,46.0
2013-01-18,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,11.3,7.8,9.6,32.2,22.0,8.6,25.3,,,,79.0,96.0,62.0
2013-01-19,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.4,0.1,5.2,13.6,20.0,7.5,24.2,,,,83.0,99.0,61.0
2013-01-20,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,6.8,-0.6,3.1,3.0,23.0,8.6,24.7,,,,85.0,93.0,72.0
2013-01-21,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,3.3,-1.0,1.2,0.2,28.0,6.7,19.2,,,,76.0,93.0,68.0
2013-01-22,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,3.9,-2.2,0.8,2.0,22.0,8.3,22.5,,,,84.0,97.0,57.0
2013-01-23,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,5.6,-2.8,1.4,10.4,23.0,10.0,22.2,,,,85.0,91.0,78.0
2013-01-24,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,6.1,2.7,4.4,2.0,27.0,7.2,20.8,,,,78.0,92.0,66.0
2013-01-25,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,8.8,1.0,4.9,1.0,28.0,2.8,13.1,,,,91.0,97.0,78.0
2013-01-26,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.4,5.7,9.0,0.0,25.0,3.3,16.4,,,,53.0,97.0,25.0
2013-01-27,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,11.5,0.9,6.2,8.4,24.0,6.4,23.6,,,,68.0,89.0,34.0
2013-01-28,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.6,-0.3,5.2,0.0,27.0,2.5,15.0,,,,66.0,85.0,41.0
2013-01-29,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,15.1,-2.0,6.6,0.0,99.0,1.7,4.7,,,,69.0,89.0,54.0
2013-01-30,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,14.5,3.1,8.8,0.0,28.0,3.1,9.7,,,,73.0,93.0,48.0
2013-01-31,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,15.7,1.4,8.6,0.0,19.0,0.6,3.6,,,,69.0,93.0,46.0
2013-02-01,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,13.5,0.4,7.0,7.2,22.0,6.4,23.9,,,,58.0,92.0,35.0
2013-02-02,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,5.8,-0.6,2.6,0.0,26.0,7.8,17.8,,,,76.0,96.0,63.0
2013-02-03,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,4.6,-2.0,1.3,0.0,30.0,1.1,8.9,,,,68.0,83.0,56.0
2013-02-04,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,13.2,-0.4,6.4,0.0,27.0,2.2,5.0,,,,70.0,83.0,57.0
2013-02-05,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.4,3.7,7.0,0.0,26.0,2.8,16.1,,,,75.0,94.0,39.0
2013-02-06,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,4.3,-1.1,1.6,2.6,26.0,7.8,18.1,,,,76.0,93.0,46.0
2013-02-07,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,3.2,-2.0,0.6,0.0,24.0,4.4,11.1,,,,63.0,89.0,58.0
2013-02-08,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,4.7,-0.8,2.0,0.0,34.0,7.2,14.2,,,,70.0,90.0,54.0
2013-02-09,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,5.4,-1.2,2.1,0.0,24.0,1.9,7.2,,,,67.0,82.0,59.0
2013-02-10,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.8,-0.9,4.4,6.4,24.0,9.2,25.0,,,,56.0,92.0,28.0
2013-02-11,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,1.2,-2.7,-0.8,0.2,28.0,8.1,17.5,,,,76.0,94.0,67.0
2013-02-12,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,3.8,-1.8,1.0,0.0,27.0,3.9,13.3,,,,76.0,90.0,65.0
2013-02-13,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.2,3.1,6.2,0.0,26.0,3.6,11.1,,,,81.0,96.0,71.0
2013-02-14,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.6,0.2,6.4,0.0,32.0,1.1,5.0,,,,72.0,90.0,55.0
2013-02-15,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.9,-0.3,6.3,0.0,31.0,1.1,5.8,,,,66.0,90.0,49.0
2013-02-16,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.3,0.9,6.6,0.0,30.0,1.7,4.7,,,,59.0,91.0,43.0
2013-02-17,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,8.8,0.8,4.8,0.6,28.0,1.7,7.8,,,,82.0,97.0,68.0
2013-02-18,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.5,1.9,5.7,1.0,16.0,3.3,10.3,,,,68.0,97.0,55.0
2013-02-19,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,7.1,4.7,5.9,1.8,14.0,5.3,17.2,,,,80.0,92.0,74.0
2013-02-20,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,11.1,2.8,7.0,0.2,8.0,1.9,9.4,,,,77.0,99.0,60.0
2013-02-21,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.8,2.9,6.8,4.0,24.0,2.8,12.5,,,,74.0,94.0,61.0
2013-02-22,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,8.3,0.9,4.6,8.2,27.0,5.6,17.2,,,,83.0,92.0,68.0
2013-02-23,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,1.6,-4.5,-1.4,0.0,27.0,3.1,11.7,,,,75.0,96.0,70.0
2013-02-24,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,2.4,-4.1,-0.8,0.2,28.0,4.2,11.4,,,,,93.0,59.0
2013-02-25,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,1.2,-5.4,-2.1,0.0,35.0,1.9,5.8,,,,70.0,91.0,57.0
2013-02-26,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,4.8,-4.8,0.0,0.0,2.0,1.1,5.3,,,,,92.0,48.0
2013-02-27,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,1.1,-1.6,-0.2,0.4,10.0,3.9,10.6,,,,87.0,96.0,70.0
2013-02-28,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,1.9,-2.2,-0.2,0.0,5.0,2.2,10.3,,,,86.0,97.0,75.0
2013-03-01,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,4.6,-2.2,1.2,7.6,12.0,0.6,4.7,,,,77.0,95.0,64.0
2013-03-02,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.3,-3.4,3.0,0.0,4.0,1.4,12.8,,,,64.0,93.0,45.0
2013-03-03,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.7,1.8,5.8,0.0,16.0,4.2,16.7,,,,63.0,80.0,53.0
2013-03-04,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,6.1,2.4,4.2,8.2,12.0,10.6,23.6,,,,86.0,94.0,78.0
2013-03-05,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.6,5.6,7.6,2.8,15.0,5.3,17.2,,,,84.0,94.0,74.0
2013-03-06,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,13.3,5.8,9.6,2.4,24.0,3.6,20.0,,,,79.0,92.0,61.0
2013-03-07,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,14.6,5.3,10.0,10.2,24.0,8.1,24.2,,,,69.0,89.0,56.0
2013-03-08,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.2,3.8,6.5,7.2,99.0,2.2,15.0,,,,81.0,92.0,65.0
2013-03-09,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,11.3,0.4,5.8,3.8,21.0,2.8,13.6,,,,78.0,96.0,56.0
2013-03-10,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,7.3,1.9,4.6,2.6,20.0,5.6,17.5,,,,78.0,93.0,60.0
2013-03-11,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,8.8,1.6,5.2,4.6,24.0,9.2,18.6,,,,74.0,91.0,61.0
2013-03-12,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,7.7,-0.1,3.8,1.8,24.0,3.9,20.0,,,,62.0,89.0,47.0
2013-03-13,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,1.4,-4.1,-1.4,3.2,30.0,6.4,18.9,,,,,94.0,59.0
2013-03-14,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,5.1,-3.2,1.0,0.0,24.0,3.6,10.6,,,,63.0,78.0,53.0
2013-03-15,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.6,-3.0,3.8,0.8,19.0,1.9,7.2,,,,60.0,82.0,31.0
2013-03-16,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.4,1.6,5.5,2.8,17.0,1.7,12.2,,,,63.0,94.0,43.0
2013-03-17,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.2,1.7,6.0,12.0,22.0,3.3,14.7,,,,89.0,96.0,69.0
2013-03-18,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,7.7,0.4,4.0,0.0,26.0,7.5,17.2,,,,66.0,88.0,59.0
2013-03-19,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,8.6,-1.3,3.6,3.8,22.0,1.4,7.5,,,,79.0,97.0,54.0
2013-03-20,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.8,0.6,5.2,0.0,28.0,5.0,10.6,,,,67.0,97.0,49.0
2013-03-21,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,14.6,-0.5,7.0,0.6,16.0,3.9,18.3,,,,58.0,88.0,42.0
2013-03-22,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.9,3.1,7.0,1.4,16.0,3.1,17.2,,,,74.0,93.0,46.0
2013-03-23,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,7.4,2.4,4.9,0.8,13.0,3.3,15.0,,,,72.0,93.0,61.0
2013-03-24,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,8.3,1.4,4.8,1.8,25.0,5.0,15.0,,,,80.0,94.0,64.0
2013-03-25,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.7,1.4,6.0,6.0,24.0,8.9,24.2,,,,77.0,92.0,71.0
2013-03-26,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.8,6.4,8.6,6.6,26.0,5.3,18.6,,,,87.0,95.0,75.0
2013-03-27,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.4,5.9,9.2,0.8,26.0,3.6,15.0,,,,69.0,93.0,62.0
2013-03-28,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,13.6,4.5,9.0,4.0,24.0,4.4,16.4,,,,76.0,94.0,58.0
2013-03-29,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,14.6,7.3,11.0,13.4,25.0,9.7,24.4,,,,78.0,85.0,63.0
2013-03-30,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,11.8,5.4,8.6,0.2,27.0,6.7,17.2,,,,67.0,86.0,57.0
2013-03-31,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.1,4.8,8.4,13.4,26.0,1.7,17.8,,,,76.0,93.0,63.0
2013-04-01,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,8.7,2.5,5.6,8.4,28.0,6.9,17.5,,,,83.0,91.0,68.0
2013-04-02,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.7,1.9,5.8,0.2,26.0,3.6,15.6,,,,74.0,92.0,57.0
2013-04-03,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.6,1.5,5.6,3.6,12.0,4.2,13.1,,,,73.0,92.0,64.0
2013-04-04,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.7,2.2,6.0,1.4,29.0,3.6,11.7,,,,73.0,94.0,59.0
2013-04-05,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,3.9,-0.8,1.6,0.8,32.0,3.6,10.0,,,,73.0,97.0,60.0
2013-04-06,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,5.8,-2.2,1.8,0.0,29.0,5.0,10.0,,,,56.0,80.0,52.0
2013-04-07,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.9,-1.4,4.8,1.8,28.0,3.1,13.6,,,,64.0,87.0,37.0
2013-04-08,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.5,2.6,6.0,0.0,24.0,4.7,13.9,,,,70.0,93.0,52.0
2013-04-09,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.4,3.8,8.1,0.2,23.0,4.7,16.7,,,,72.0,87.0,51.0
2013-04-10,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,17.5,5.3,11.4,0.0,25.0,5.0,15.8,,,,65.0,87.0,54.0
2013-04-11,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,14.7,5.6,10.2,1.0,24.0,5.3,19.7,,,,65.0,86.0,41.0
2013-04-12,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.8,2.0,7.4,0.0,28.0,4.4,11.9,,,,61.0,86.0,47.0
2013-04-13,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,19.5,2.0,10.8,0.0,15.0,2.8,10.0,,,,54.0,87.0,22.0
2013-04-14,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,20.9,7.7,14.3,0.0,19.0,3.1,11.7,,,,52.0,78.0,42.0
2013-04-15,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,20.1,8.6,14.4,0.0,28.0,3.9,11.1,,,,56.0,84.0,44.0
2013-04-16,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,22.0,6.7,14.4,0.0,2.0,1.1,5.0,,,,55.0,80.0,39.0
2013-04-17,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,24.6,10.2,17.4,0.0,28.0,3.3,10.6,,,,44.0,74.0,28.0
2013-04-18,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,21.6,7.2,14.4,0.0,30.0,1.4,8.1,,,,56.0,79.0,42.0
2013-04-19,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.4,2.8,7.6,0.0,2.0,3.1,8.6,,,,65.0,96.0,46.0
2013-04-20,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,15.2,-1.7,6.8,0.0,6.0,1.9,6.7,,,,43.0,81.0,24.0
2013-04-21,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,16.0,2.3,9.2,0.0,33.0,2.2,7.2,,,,46.0,71.0,30.0
2013-04-22,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,13.2,4.9,9.0,0.0,35.0,2.8,10.6,,,,,77.0,34.0
2013-04-23,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,17.0,1.1,9.0,0.0,11.0,3.3,10.0,,,,52.0,90.0,39.0
2013-04-24,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,17.5,3.8,10.6,0.0,6.0,1.9,8.6,,,,46.0,77.0,35.0
2013-04-25,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,17.6,5.4,11.5,0.0,36.0,1.7,7.8,,,,48.0,77.0,34.0
2013-04-26,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,15.4,6.9,11.2,17.6,27.0,0.8,9.7,,,,74.0,96.0,62.0
2013-04-27,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,7.3,-0.7,3.3,0.0,35.0,3.3,10.3,,,,74.0,97.0,50.0
2013-04-28,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,5.1,-2.5,1.3,0.0,35.0,5.8,13.1,,,,68.0,89.0,56.0
2013-04-29,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,3.6,0.0,1.8,23.0,36.0,1.1,8.9,,,,91.0,99.0,78.0
2013-04-30,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,8.9,0.1,4.5,8.2,28.0,1.7,6.7,,,,84.0,99.0,64.0
2013-05-01,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.9,2.2,6.6,0.0,16.0,0.8,7.8,,,,77.0,94.0,63.0
2013-05-02,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.1,3.1,7.6,0.0,3.0,0.8,5.3,,,,70.0,93.0,55.0
2013-05-03,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,13.8,1.7,7.8,0.0,3.0,2.2,6.4,,,,58.0,92.0,42.0
2013-05-04,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,17.0,2.6,9.8,0.0,99.0,1.4,5.0,,,,52.0,83.0,35.0
2013-05-05,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,19.4,4.9,12.2,0.0,31.0,1.1,7.2,,,,41.0,73.0,34.0
2013-05-06,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,18.7,7.4,13.0,0.0,24.0,3.1,11.7,,,,,82.0,32.0
2013-05-07,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,18.4,9.4,13.9,0.0,24.0,3.9,11.7,,,,55.0,85.0,43.0
2013-05-08,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,17.9,10.4,14.2,0.0,29.0,3.6,11.4,,,,57.0,86.0,38.0
2013-05-09,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,19.2,9.3,14.2,2.0,28.0,4.4,13.9,,,,79.0,95.0,61.0
2013-05-10,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,18.5,9.5,14.0,0.0,29.0,2.5,9.2,,,,65.0,94.0,51.0
2013-05-11,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,18.2,5.8,12.0,0.0,30.0,1.9,7.2,,,,46.0,81.0,30.0
2013-05-12,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,18.8,4.4,11.6,0.0,4.0,1.9,6.9,,,,43.0,74.0,37.0
2013-05-13,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,21.8,6.2,14.0,2.4,18.0,2.2,7.8,,,,52.0,81.0,36.0
2013-05-14,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,20.3,8.3,14.3,2.8,25.0,3.9,13.9,,,,52.0,84.0,37.0
2013-05-15,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,9.4,3.1,6.2,1.0,28.0,3.9,11.4,,,,77.0,91.0,53.0
2013-05-16,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,10.4,2.0,6.2,6.2,99.0,5.3,11.9,,,,64.0,92.0,47.0
2013-05-17,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,6.4,1.8,4.1,5.0,26.0,2.8,12.8,,,,87.0,93.0,63.0
2013-05-18,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,8.2,1.5,4.8,4.4,26.0,6.1,15.8,,,,81.0,96.0,64.0
2013-05-19,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,8.6,1.8,5.2,4.8,29.0,3.3,9.4,,,,77.0,94.0,61.0
2013-05-20,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,11.7,2.1,6.9,3.2,10.0,0.6,6.4,,,,77.0,99.0,53.0
2013-05-21,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.0,2.5,7.2,0.0,35.0,1.7,8.3,,,,73.0,92.0,50.0
2013-05-22,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,16.5,3.4,10.0,0.0,34.0,2.8,8.1,,,,70.0,94.0,54.0
2013-05-23,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,18.0,5.4,11.7,0.0,32.0,2.8,6.4,,,,61.0,91.0,42.0
2013-05-24,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,17.8,4.5,11.2,0.0,8.0,1.9,6.1,,,,48.0,92.0,26.0
2013-05-25,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,19.0,4.9,12.0,0.0,32.0,1.7,7.8,,,,43.0,65.0,30.0
2013-05-26,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,20.4,5.3,12.8,0.0,26.0,3.9,11.4,,,,52.0,78.0,30.0
2013-05-27,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,15.6,6.1,10.8,0.6,28.0,5.3,11.4,,,,56.0,90.0,42.0
2013-05-28,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,13.0,5.4,9.2,0.6,28.0,5.3,13.9,,,,61.0,93.0,40.0
2013-05-29,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,12.3,2.6,7.4,4.8,29.0,7.5,17.8,,,,74.0,96.0,52.0
2013-05-30,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,13.8,2.1,8.0,0.0,34.0,2.5,8.1,,,,61.0,89.0,53.0
2013-05-31,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,15.1,3.3,9.2,0.0,35.0,3.3,9.7,,,,51.0,87.0,42.0
2013-06-01,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,16.6,3.5,10.0,0.0,11.0,2.5,7.5,,,,57.0,87.0,43.0
2013-06-02,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,18.1,3.1,10.6,0.0,4.0,1.9,10.6,,,,56.0,94.0,38.0
2013-06-03,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,21.1,4.8,13.0,0.0,30.0,1.4,6.4,,,,51.0,93.0,33.0
2013-06-04,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,22.8,7.6,15.2,0.0,99.0,2.2,10.0,,,,43.0,75.0,34.0
2013-06-05,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,21.8,10.7,16.2,3.0,21.0,1.1,11.9,,,,59.0,78.0,40.0
2013-06-06,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,19.9,10.8,15.4,0.2,16.0,3.6,12.8,,,,57.0,78.0,42.0
2013-06-07,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,13.8,6.0,9.9,1.0,12.0,4.2,10.6,,,,69.0,87.0,56.0
2013-06-08,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,14.8,4.7,9.8,0.4,26.0,5.0,10.8,,,,64.0,91.0,53.0
2013-06-09,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,17.2,8.3,12.8,0.0,29.0,5.6,14.2,,,,69.0,93.0,55.0
2013-06-10,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,20.4,7.1,13.8,0.0,28.0,3.9,10.8,,,,59.0,89.0,46.0
2013-06-11,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,22.9,9.9,16.4,0.0,27.0,3.3,9.4,,,,60.0,87.0,49.0
2013-06-12,2430Y,MUÑOTELLO,05,AVILA,403236N,050239W,1178.0,28.6,10.7,19.6,0.0,30.0,2.8,8.3,,,,48.0,90.0,34.0
