date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-02-05,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,,,,0.2,,,,,,,,,
2013-02-06,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,4.0,0.8,2.4,18.4,32.0,4.2,14.4,,,,85.0,94.0,72.0
2013-02-07,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,3.3,-0.6,1.4,2.7,35.0,5.0,12.8,,,,81.0,95.0,61.0
2013-02-08,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,4.0,0.9,2.4,2.4,14.0,3.1,16.1,,,,86.0,89.0,65.0
2013-02-09,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,6.2,0.6,3.4,1.1,34.0,4.4,10.6,,,,68.0,86.0,56.0
2013-02-10,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,8.1,1.2,4.6,7.2,20.0,2.5,10.3,,,,73.0,91.0,55.0
2013-02-11,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,5.5,0.3,2.9,6.3,30.0,2.5,10.3,,,,71.0,89.0,52.0
2013-02-12,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,4.7,1.5,3.1,0.1,25.0,5.3,13.6,,,,80.0,89.0,76.0
2013-02-13,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,9.1,3.4,6.2,0.0,33.0,5.3,12.2,,,,72.0,91.0,64.0
2013-02-14,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,10.8,7.7,9.2,0.0,33.0,3.9,10.3,,,,73.0,91.0,64.0
2013-02-15,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,10.6,2.4,6.5,0.0,33.0,3.6,12.2,,,,60.0,86.0,48.0
2013-02-16,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,11.1,-1.5,4.8,0.0,22.0,1.4,3.6,,,,69.0,92.0,50.0
2013-02-17,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,11.1,-0.2,5.4,0.1,20.0,1.1,4.2,,,,77.0,93.0,60.0
2013-02-18,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,12.0,5.5,8.8,0.1,10.0,0.8,5.8,,,,75.0,92.0,59.0
2013-02-19,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,11.7,7.7,9.7,0.0,13.0,3.6,10.8,,,,65.0,79.0,54.0
2013-02-20,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,14.5,4.5,9.5,0.0,33.0,0.6,6.1,,,,64.0,87.0,45.0
2013-02-21,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,12.7,3.8,8.2,0.0,29.0,1.7,6.9,,,,66.0,84.0,52.0
2013-02-22,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,8.3,0.3,4.3,0.0,33.0,2.8,13.3,,,,45.0,82.0,33.0
2013-02-23,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,0.3,-4.9,-2.3,0.0,33.0,5.3,19.7,,,,57.0,80.0,47.0
2013-02-24,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,2.7,-1.8,0.4,0.0,31.0,4.4,15.0,,,,61.0,89.0,48.0
2013-02-25,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,3.9,-1.8,1.0,0.0,32.0,4.7,13.6,,,,61.0,84.0,48.0
2013-02-26,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,4.0,-2.3,0.8,0.0,34.0,0.8,11.1,,,,70.0,85.0,65.0
2013-02-27,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,10.1,-4.3,2.9,0.0,4.0,1.1,5.3,,,,55.0,85.0,37.0
2013-02-28,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,10.1,-0.1,5.0,0.0,34.0,1.4,6.9,,,,56.0,82.0,39.0
2013-03-01,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,12.5,1.9,7.2,0.0,32.0,1.9,11.1,,,,50.0,75.0,33.0
2013-03-02,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,14.1,1.7,7.9,0.0,20.0,1.7,6.9,,,,50.0,72.0,36.0
2013-03-03,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,15.1,0.4,7.8,0.0,17.0,3.3,11.9,,,,52.0,85.0,30.0
2013-03-04,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,12.1,5.3,8.7,3.5,12.0,5.6,20.3,,,,56.0,66.0,42.0
2013-03-05,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,11.5,9.5,10.5,0.7,13.0,5.3,18.1,,,,81.0,86.0,64.0
2013-03-06,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,18.4,7.9,13.2,0.6,18.0,1.4,7.2,,,,70.0,91.0,46.0
2013-03-07,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,16.3,9.4,12.8,2.5,17.0,5.8,16.1,,,,69.0,83.0,56.0
2013-03-08,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,17.1,6.6,11.8,3.9,18.0,2.8,9.7,,,,61.0,90.0,46.0
2013-03-09,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,15.8,5.0,10.4,0.1,19.0,1.9,9.2,,,,65.0,93.0,41.0
2013-03-10,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,15.0,4.6,9.8,0.1,18.0,2.5,8.1,,,,58.0,78.0,43.0
2013-03-11,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,13.1,3.9,8.5,4.5,20.0,1.7,8.3,,,,70.0,87.0,48.0
2013-03-12,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,10.7,0.8,5.8,1.5,31.0,0.8,10.8,,,,70.0,93.0,56.0
2013-03-13,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,1.5,-1.9,-0.2,0.0,33.0,5.8,19.7,,,,67.0,95.0,56.0
2013-03-14,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,4.0,-0.3,1.8,0.1,99.0,3.9,12.5,,,,79.0,88.0,61.0
2013-03-15,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,8.1,-0.1,4.0,0.0,32.0,2.2,11.7,,,,51.0,73.0,43.0
2013-03-16,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,8.3,0.2,4.2,4.6,99.0,5.0,11.1,,,,59.0,79.0,35.0
2013-03-17,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,8.5,4.0,6.2,5.6,16.0,0.8,10.6,,,,89.0,91.0,78.0
2013-03-18,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,11.0,0.7,5.8,0.1,25.0,2.2,12.8,,,,53.0,90.0,38.0
2013-03-19,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,11.4,-0.4,5.5,5.9,16.0,2.5,8.9,,,,60.0,91.0,41.0
2013-03-20,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,11.8,1.5,6.6,0.0,21.0,2.5,10.3,,,,50.0,91.0,36.0
2013-03-21,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,16.5,0.2,8.4,0.0,19.0,1.9,9.7,,,,53.0,86.0,34.0
2013-03-22,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,17.8,5.1,11.4,2.8,15.0,4.7,12.2,,,,50.0,89.0,37.0
2013-03-23,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,16.3,3.0,9.6,0.0,15.0,1.1,8.3,,,,63.0,93.0,35.0
2013-03-24,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,16.2,3.4,9.8,0.0,33.0,1.9,9.7,,,,58.0,89.0,35.0
2013-03-25,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,12.2,6.7,9.4,16.7,31.0,1.4,7.8,,,,71.0,91.0,52.0
2013-03-26,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,15.3,6.3,10.8,9.6,19.0,1.7,7.8,,,,77.0,93.0,52.0
2013-03-27,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,14.2,8.4,11.3,4.4,33.0,0.6,6.7,,,,82.0,92.0,72.0
2013-03-28,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,15.4,9.3,12.4,0.5,33.0,1.1,7.5,,,,76.0,91.0,63.0
2013-03-29,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,16.3,10.8,13.6,15.6,20.0,2.2,12.2,,,,79.0,88.0,58.0
2013-03-30,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,13.4,7.6,10.5,0.4,33.0,2.8,12.2,,,,74.0,87.0,49.0
2013-03-31,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,16.7,4.4,10.6,3.9,15.0,1.1,9.7,,,,61.0,88.0,39.0
2013-04-01,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,11.4,6.4,8.9,4.3,28.0,1.4,11.1,,,,79.0,89.0,66.0
2013-04-02,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,14.1,5.4,9.8,0.0,33.0,2.5,10.0,,,,61.0,88.0,39.0
2013-04-03,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,17.0,1.4,9.2,0.8,16.0,2.2,11.7,,,,58.0,94.0,34.0
2013-04-04,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,12.3,3.8,8.0,1.1,34.0,2.2,12.8,,,,78.0,91.0,65.0
2013-04-05,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,8.0,1.7,4.8,1.5,34.0,4.7,13.1,,,,59.0,83.0,41.0
2013-04-06,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,7.3,1.2,4.2,0.1,35.0,5.0,15.6,,,,68.0,92.0,50.0
2013-04-07,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,12.9,2.8,7.8,0.0,33.0,1.1,13.3,,,,54.0,76.0,38.0
2013-04-08,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,15.1,6.4,10.8,0.0,31.0,2.5,10.3,,,,51.0,79.0,38.0
2013-04-09,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,14.0,4.9,9.4,0.4,18.0,3.3,9.7,,,,66.0,87.0,58.0
2013-04-10,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,19.3,4.7,12.0,0.0,19.0,1.4,7.8,,,,59.0,91.0,41.0
2013-04-11,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,19.5,7.7,13.6,2.3,20.0,3.3,12.2,,,,61.0,82.0,42.0
2013-04-12,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,17.9,5.1,11.5,0.0,99.0,1.7,9.7,,,,52.0,86.0,39.0
2013-04-13,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,22.0,5.8,13.9,0.0,16.0,2.2,12.2,,,,50.0,89.0,31.0
2013-04-14,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,24.5,13.0,18.8,0.0,18.0,5.8,17.8,,,,32.0,48.0,25.0
2013-04-15,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,25.5,13.5,19.5,0.0,15.0,1.1,7.5,,,,41.0,73.0,31.0
2013-04-16,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,25.2,10.9,18.0,0.0,26.0,0.6,5.8,,,,59.0,89.0,39.0
2013-04-17,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,27.9,11.4,19.6,0.0,16.0,1.7,10.8,,,,49.0,87.0,32.0
2013-04-18,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,20.4,8.5,14.4,1.1,34.0,3.6,11.7,,,,61.0,84.0,49.0
2013-04-19,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,12.8,5.8,9.3,1.6,34.0,5.0,15.6,,,,55.0,86.0,36.0
2013-04-20,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,14.2,5.8,10.0,0.0,99.0,3.3,14.4,,,,42.0,70.0,32.0
2013-04-21,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,15.9,4.0,10.0,0.0,33.0,4.4,12.5,,,,51.0,82.0,39.0
2013-04-22,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,,,,,,5.8,,,,,52.0,,
2013-04-23,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,,,,,99.0,1.4,5.6,,,,52.0,,
2013-04-26,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,17.4,8.0,12.7,4.1,33.0,3.3,13.1,,,,80.0,91.0,63.0
2013-04-27,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,9.4,3.2,6.3,0.0,34.0,3.9,14.2,,,,58.0,91.0,45.0
2013-04-28,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,9.6,3.2,6.4,5.2,2.0,2.8,11.4,,,,64.0,90.0,45.0
2013-04-29,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,10.7,4.1,7.4,10.6,33.0,3.1,10.3,,,,74.0,92.0,55.0
2013-04-30,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,13.2,5.8,9.5,0.1,16.0,1.7,9.2,,,,79.0,93.0,56.0
2013-05-01,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,13.8,6.2,10.0,1.0,99.0,0.8,5.6,,,,77.0,90.0,61.0
2013-05-02,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,12.0,5.0,8.5,0.4,33.0,2.8,9.7,,,,79.0,93.0,65.0
2013-05-03,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,15.9,7.7,11.8,0.0,34.0,3.3,10.6,,,,61.0,82.0,51.0
2013-05-04,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,20.5,4.8,12.6,0.0,32.0,2.2,10.0,,,,56.0,92.0,36.0
2013-05-05,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,,,,,,2.2,,,,,52.0,,
2013-05-06,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,24.6,6.5,15.6,0.0,22.0,1.4,7.2,,,,54.0,92.0,31.0
2013-05-07,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,22.3,12.7,17.5,0.2,31.0,0.8,8.1,,,,60.0,81.0,49.0
2013-05-08,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,21.0,12.1,16.6,0.2,27.0,1.1,6.4,,,,57.0,87.0,50.0
2013-05-09,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,20.0,10.6,15.3,5.4,33.0,1.7,10.6,,,,88.0,92.0,50.0
2013-05-10,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,16.1,8.5,12.3,0.0,27.0,5.6,12.2,,,,51.0,78.0,41.0
2013-05-11,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,,,,,,5.0,,,,,52.0,,
2013-05-12,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,14.6,7.9,11.2,0.0,32.0,5.0,13.3,,,,58.0,78.0,53.0
2013-05-13,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,22.4,5.1,13.8,0.0,33.0,1.7,7.2,,,,50.0,89.0,31.0
2013-05-14,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,20.7,6.4,13.6,18.0,14.0,2.8,11.9,,,,64.0,91.0,47.0
2013-05-15,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,10.6,6.2,8.4,0.9,32.0,3.6,11.1,,,,76.0,91.0,63.0
2013-05-16,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,14.1,4.7,9.4,0.6,21.0,3.6,11.4,,,,62.0,78.0,38.0
2013-05-17,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,14.7,6.0,10.4,15.2,16.0,2.5,10.0,,,,75.0,91.0,50.0
2013-05-18,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,11.3,3.8,7.6,3.0,25.0,0.8,8.9,,,,81.0,92.0,68.0
2013-05-19,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,13.9,6.9,10.4,0.0,99.0,2.2,8.3,,,,63.0,83.0,51.0
2013-05-20,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,16.0,4.5,10.2,0.0,31.0,3.3,9.7,,,,51.0,83.0,39.0
2013-05-21,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,12.4,3.3,7.8,0.1,31.0,3.3,13.1,,,,69.0,85.0,63.0
2013-05-22,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,14.4,9.4,11.9,0.0,28.0,4.2,14.7,,,,69.0,86.0,61.0
2013-05-23,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,11.5,7.5,9.5,0.0,32.0,4.2,14.2,,,,71.0,84.0,66.0
2013-05-24,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,12.9,6.1,9.5,0.0,1.0,3.9,14.2,,,,54.0,84.0,43.0
2013-05-25,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,13.4,6.3,9.8,0.0,31.0,4.4,14.7,,,,59.0,83.0,44.0
2013-05-26,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,22.1,0.9,11.5,0.0,24.0,1.1,12.5,,,,44.0,90.0,22.0
2013-05-27,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,19.6,8.6,14.1,5.1,13.0,1.1,8.9,,,,68.0,86.0,48.0
2013-05-28,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,13.0,6.5,9.8,1.4,35.0,3.9,12.5,,,,75.0,93.0,52.0
2013-05-29,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,11.8,2.8,7.3,1.3,35.0,3.3,11.1,,,,70.0,91.0,60.0
2013-05-30,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,10.7,7.0,8.8,2.5,33.0,4.4,16.7,,,,81.0,90.0,66.0
2013-05-31,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,14.2,9.0,11.6,1.0,33.0,4.7,15.6,,,,78.0,87.0,68.0
2013-06-01,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,14.7,10.0,12.4,0.0,7.0,4.2,15.0,,,,72.0,81.0,68.0
2013-06-02,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,18.4,9.7,14.0,0.0,33.0,4.7,13.9,,,,63.0,81.0,54.0
2013-06-03,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,21.1,8.5,14.8,0.0,34.0,3.1,8.9,,,,51.0,86.0,40.0
2013-06-04,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,24.7,5.9,15.3,0.0,33.0,2.2,7.5,,,,53.0,92.0,25.0
2013-06-05,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,26.4,9.0,17.7,0.0,15.0,1.7,12.5,,,,49.0,91.0,30.0
2013-06-06,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,26.4,12.8,19.6,1.0,17.0,2.8,14.2,,,,56.0,74.0,38.0
2013-06-07,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,23.4,13.1,18.2,20.9,15.0,3.6,16.7,,,,50.0,90.0,40.0
2013-06-08,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,13.2,10.5,11.8,28.6,18.0,0.6,6.4,,,,86.0,93.0,83.0
2013-06-09,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,17.1,10.8,14.0,7.1,33.0,2.8,10.6,,,,83.0,91.0,59.0
2013-06-10,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,22.1,12.9,17.5,0.0,34.0,2.2,9.2,,,,60.0,87.0,44.0
2013-06-11,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,25.1,13.7,19.4,0.0,34.0,2.2,7.2,,,,54.0,85.0,45.0
2013-06-12,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,29.8,13.5,21.6,0.0,23.0,1.7,6.7,,,,48.0,87.0,35.0
2013-06-13,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,23.4,14.6,19.0,0.1,31.0,3.1,14.2,,,,66.0,86.0,56.0
2013-06-14,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,29.8,12.6,21.2,0.0,15.0,1.4,10.3,,,,57.0,91.0,39.0
2013-06-15,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,28.3,12.8,20.6,0.0,33.0,2.2,6.1,,,,47.0,86.0,42.0
2013-06-16,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,31.2,13.7,22.4,0.0,15.0,3.9,18.6,,,,41.0,90.0,28.0
2013-06-17,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,27.8,15.3,21.6,4.2,20.0,4.2,20.8,,,,47.0,87.0,29.0
2013-06-18,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,16.1,11.2,13.6,14.0,31.0,1.4,8.1,,,,90.0,92.0,86.0
2013-06-19,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,16.4,10.7,13.6,2.2,31.0,1.7,6.4,,,,80.0,91.0,63.0
2013-06-20,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,19.0,10.7,14.8,1.2,3.0,1.4,4.7,,,,68.0,92.0,55.0
2013-06-21,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,19.9,11.4,15.6,0.3,31.0,2.5,10.3,,,,69.0,92.0,55.0
2013-06-22,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,24.7,8.7,16.7,0.0,33.0,2.2,9.7,,,,53.0,87.0,35.0
2013-06-23,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,17.5,10.8,14.2,0.0,34.0,5.6,15.3,,,,56.0,77.0,48.0
2013-06-24,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,19.2,10.7,15.0,0.0,14.0,4.4,13.6,,,,50.0,70.0,44.0
2013-06-25,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,21.9,10.0,16.0,0.0,31.0,3.6,13.3,,,,52.0,74.0,43.0
2013-06-26,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,25.2,11.2,18.2,0.0,33.0,2.2,8.3,,,,47.0,78.0,35.0
2013-06-27,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,23.7,10.2,17.0,0.0,31.0,4.7,14.7,,,,49.0,82.0,40.0
2013-06-28,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,23.8,12.9,18.4,0.0,32.0,3.9,13.6,,,,51.0,74.0,39.0
2013-06-29,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,26.0,12.4,19.2,0.0,32.0,4.2,12.8,,,,50.0,76.0,42.0
2013-06-30,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,30.0,13.7,21.8,0.0,31.0,1.9,5.8,,,,52.0,85.0,39.0
2013-07-01,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,31.0,13.7,22.4,0.1,13.0,1.4,7.2,,,,57.0,90.0,34.0
2013-07-02,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,29.3,15.0,22.2,0.0,13.0,1.9,8.9,,,,45.0,82.0,38.0
2013-07-03,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,25.6,17.6,21.6,0.0,30.0,3.3,11.1,,,,65.0,78.0,47.0
2013-07-04,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,30.3,15.6,23.0,0.0,99.0,3.6,12.8,,,,49.0,80.0,36.0
2013-07-05,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,33.6,13.6,23.6,0.0,32.0,1.4,7.2,,,,46.0,83.0,26.0
2013-07-06,9244X,SOS DEL REY CATÓLICO,50,ZARAGOZA,422927N,011248W,626.0,33.9,16.4,25.2,0.0,33.0,1.9,8.9,,,,49.0,90.0,29.0
